dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,8.698259,0.700523,0.003333,0.333333,16.666667,833.333333,2.849440
0.020000,8.685500,0.704396,0.016667,1.000000,33.333333,833.333333,2.844387
0.020000,8.660042,0.712331,0.043333,1.666667,33.333333,0.000000,2.834558
0.020000,8.625163,0.723640,0.080000,2.000000,16.666667,-833.333333,2.821651
0.020000,8.587278,0.736475,0.120000,2.000000,0.000000,-833.333333,2.808389
0.020000,8.549561,0.749794,0.160000,2.000000,0.000000,0.000000,2.795992
0.020000,8.512006,0.763564,0.200000,2.000000,0.000000,0.000000,2.784469
0.020000,8.474606,0.777749,0.240000,2.000000,0.000000,0.000000,2.773828
0.020000,8.437353,0.792315,0.280000,2.000000,0.000000,0.000000,2.764072
0.020000,8.400236,0.807227,0.320000,2.000000,0.000000,0.000000,2.755204
0.020000,8.363247,0.822451,0.360000,2.000000,0.000000,0.000000,2.747227
0.020000,8.326373,0.837954,0.400000,2.000000,0.000000,0.000000,2.740139
0.020000,8.289603,0.853701,0.440000,2.000000,0.000000,0.000000,2.733942
0.020000,8.252925,0.869659,0.480000,2.000000,0.000000,0.000000,2.728633
0.020000,8.216324,0.885795,0.520000,2.000000,0.000000,0.000000,2.724212
0.020000,8.179788,0.902077,0.560000,2.000000,0.000000,0.000000,2.720677
0.020000,8.143302,0.918472,0.600000,2.000000,0.000000,0.000000,2.718027
0.020000,8.106853,0.934948,0.640000,2.000000,0.000000,0.000000,2.716260
0.020000,8.070425,0.951471,0.680000,2.000000,0.000000,0.000000,2.715376
0.020000,8.034005,0.968011,0.720000,2.000000,0.000000,0.000000,2.715375
0.020000,7.997577,0.984535,0.760000,2.000000,0.000000,0.000000,2.716256
0.020000,7.961128,1.001011,0.800000,2.000000,0.000000,0.000000,2.718020
0.020000,7.924642,1.017406,0.840000,2.000000,0.000000,0.000000,2.720668
0.020000,7.888106,1.033688,0.880000,2.000000,0.000000,0.000000,2.724201
0.020000,7.851506,1.049825,0.920000,2.000000,0.000000,0.000000,2.728619
0.020000,7.814827,1.065784,0.960000,2.000000,0.000000,0.000000,2.733925
0.020000,7.778058,1.081532,1.000000,2.000000,0.000000,0.000000,2.740120
0.020000,7.741184,1.097035,1.040000,2.000000,0.000000,0.000000,2.747205
0.020000,7.704195,1.112260,1.080000,2.000000,0.000000,0.000000,2.755180
0.020000,7.667079,1.127173,1.120000,2.000000,0.000000,0.000000,2.764044
0.020000,7.629826,1.141740,1.160000,2.000000,0.000000,0.000000,2.773798
0.020000,7.592427,1.155926,1.200000,2.000000,0.000000,0.000000,2.784437
0.020000,7.554872,1.169697,1.240000,2.000000,0.000000,0.000000,2.795957
0.020000,7.517156,1.183018,1.280000,2.000000,0.000000,0.000000,2.808352
0.020000,7.479271,1.195854,1.320000,2.000000,0.000000,0.000000,2.821611
0.020000,7.441215,1.208170,1.360000,2.000000,0.000000,0.000000,2.835723
0.020000,7.402984,1.219932,1.400000,2.000000,0.000000,0.000000,2.850672
0.020000,7.364577,1.231106,1.440000,2.000000,0.000000,0.000000,2.866438
0.020000,7.325994,1.241657,1.480000,2.000000,0.000000,0.000000,2.882998
0.020000,7.289408,1.251019,1.520000,2.000000,0.000000,0.000000,2.898656
0.020000,7.250530,1.260425,1.560000,2.000000,0.000000,0.000000,2.909783
