dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.000058,3.333000,0.003333,0.333333,16.666667,833.333333,6.283020
0.020000,0.009994,3.333003,0.013270,0.496818,8.174244,-424.621144,0.000532
0.020000,0.036182,3.333035,0.039457,1.309387,40.628417,1622.708645,0.001900
0.020000,0.072210,3.333136,0.075486,1.801409,24.601109,-801.365371,0.003724
0.020000,0.111540,3.333320,0.114815,1.966494,8.254240,-817.343486,0.005639
0.020000,0.150896,3.333579,0.154173,1.967868,0.068719,-409.276013,0.007475
0.020000,0.190279,3.333908,0.193558,1.969238,0.068510,-0.010450,0.009233
0.020000,0.229690,3.334305,0.232970,1.970604,0.068307,-0.010164,0.010913
0.020000,0.269126,3.334768,0.272409,1.971965,0.068019,-0.014377,0.012515
0.020000,0.308589,3.335292,0.311875,1.973323,0.067903,-0.005830,0.014039
0.020000,0.348078,3.335875,0.351369,1.974678,0.067746,-0.007846,0.015486
0.020000,0.387594,3.336514,0.390890,1.976029,0.067570,-0.008822,0.016856
0.020000,0.427135,3.337207,0.430437,1.977377,0.067401,-0.008448,0.018149
0.020000,0.466703,3.337949,0.470012,1.978722,0.067239,-0.008060,0.019365
0.020000,0.506296,3.338739,0.509613,1.980063,0.067081,-0.007938,0.020504
0.020000,0.545915,3.339573,0.549241,1.981401,0.066872,-0.010419,0.021567
0.020000,0.585560,3.340448,0.588896,1.982737,0.066816,-0.002834,0.022553
0.020000,0.625231,3.341361,0.628577,1.984071,0.066688,-0.006379,0.023463
0.020000,0.664928,3.342309,0.668285,1.985402,0.066569,-0.005934,0.024297
0.020000,0.704651,3.343290,0.708020,1.986732,0.066460,-0.005480,0.025056
0.020000,0.744399,3.344300,0.747781,1.988059,0.066359,-0.005019,0.025738
0.020000,0.784173,3.345336,0.787569,1.989384,0.066268,-0.004550,0.026345
0.020000,0.823973,3.346396,0.827383,1.990707,0.066154,-0.005733,0.026876
0.020000,0.863799,3.347476,0.867223,1.992030,0.066123,-0.001547,0.027331
0.020000,0.903651,3.348573,0.907090,1.993351,0.066063,-0.002963,0.027711
0.020000,0.943529,3.349685,0.946984,1.994671,0.066011,-0.002616,0.028016
0.020000,0.983433,3.350808,0.986903,1.995990,0.065969,-0.002123,0.028245
0.020000,1.023363,3.351939,1.026850,1.997309,0.065936,-0.001627,0.028398
0.020000,1.063319,3.353076,1.066822,1.998627,0.065914,-0.001130,0.028477
0.020000,1.103302,3.354215,1.106821,1.999945,0.065902,-0.000567,0.028480
0.020000,1.143311,3.355354,1.146846,2.001264,0.065908,0.000267,0.028408
0.020000,1.183347,3.356489,1.186898,2.002582,0.065916,0.000436,0.028260
0.020000,1.223409,3.357617,1.226976,2.003901,0.065934,0.000867,0.028037
0.020000,1.263498,3.358735,1.267080,2.005220,0.065961,0.001364,0.027739
0.020000,1.303613,3.359841,1.307211,2.006540,0.065998,0.001859,0.027365
0.020000,1.343756,3.360931,1.347368,2.007861,0.066045,0.002351,0.026916
0.020000,1.383925,3.362002,1.387552,2.009183,0.066107,0.003100,0.026391
0.020000,1.424122,3.363052,1.427762,2.010507,0.066210,0.005148,0.025791
0.020000,1.464345,3.364076,1.467999,2.011832,0.066255,0.002253,0.025115
0.020000,1.504596,3.365072,1.508262,2.013159,0.066341,0.004275,0.024363
0.020000,1.544874,3.366037,1.548552,2.014488,0.066435,0.004742,0.023535
0.020000,1.585180,3.366968,1.588868,2.015818,0.066539,0.005201,0.022631
0.020000,1.625513,3.367861,1.629211,2.017152,0.066653,0.005653,0.021651
0.020000,1.665874,3.368714,1.669581,2.018487,0.066774,0.006096,0.020595
0.020000,1.706262,3.369524,1.709978,2.019827,0.066990,0.010790,0.019462
0.020000,1.746678,3.370286,1.750401,2.021168,0.067056,0.003312,0.018252
0.020000,1.787122,3.370999,1.790851,2.022512,0.067202,0.007285,0.016966
0.020000,1.827594,3.371658,1.831328,2.023859,0.067357,0.007760,0.015602
0.020000,1.868094,3.372261,1.871832,2.025210,0.067520,0.008146,0.014162
0.020000,1.908621,3.372804,1.912364,2.026563,0.067691,0.008519,0.012644
0.020000,1.949177,3.373285,1.952922,2.027921,0.067901,0.010504,0.011048
0.020000,1.989760,3.373700,1.993508,2.029284,0.068151,0.012506,0.009375
0.020000,2.030372,3.374045,2.034121,2.030649,0.068254,0.005161,0.007624
0.020000,2.071011,3.374318,2.074761,2.032018,0.068451,0.009842,0.005794
0.020000,2.111679,3.374515,2.115429,2.033392,0.068654,0.010131,0.003886
0.020000,2.152374,3.374633,2.156124,2.034769,0.068862,0.010399,0.001899
0.020000,2.193097,3.374669,2.196847,2.036150,0.069080,0.010911,6.283019
0.020000,2.233848,3.374619,2.237598,2.037539,0.069454,0.018690,6.280874
